site_id,gee_ndvi,gee_precip_annual_mm,gee_temp_mean_c,gee_elevation_m,gee_slope_deg,gee_aspect_deg,gee_soil_pH,gee_soc_g_kg,gee_cec_cmol_kg,gee_clay_pct,gee_sand_pct,gee_silt_pct,gee_bulk_density_g_cm3,gee_nitrogen_g_kg
3951,0.1731304347826087,336,9.699999809265137,1544,0.6327336430549622,222.87045288085938,,,,,,,,
3952,0.1731304347826087,336,9.699999809265137,1544,0.6327336430549622,222.87045288085938,,,,,,,,
3953,0.1279608695652174,335,9.800000190734863,1526,0.37622588872909546,157.58639526367188,,,,,,,,
3954,0.23296521739130435,333,9.600000381469727,1554,0.752471923828125,157.57669067382812,,,,,,,,
3955,0.29113478260869563,335,9.600000381469727,1557,0.6328248381614685,137.1206512451172,,,,,,,,
3958,0.07708260869565217,243,8.699999809265137,1694,1.0532418489456177,172.12525939941406,,,,,,,,
3960,0.14475652173913042,333,9.800000190734863,1536,1.1722297668457031,37.710731506347656,,,,,,,,
3961,0.16036521739130435,343,9.5,1575,0.6467874646186829,26.335758209228516,,,,,,,,
3962,0.18084782608695651,334,9.699999809265137,1540,0.11593621224164963,0.0,,,,,,,,
3963,0.1682782608695652,292,9.0,1660,0.5872592329978943,78.61431121826172,,,,,,,,
3966,0.22714347826086956,348,9.300000190734863,1621,1.630571961402893,44.69795227050781,8.100000381469727,307.0,165.0,17.399999618530273,30.299999237060547,52.29999923706055,1.2599999904632568,3264.0
3967,0.21467391304347824,349,9.300000190734863,1621,1.593698263168335,64.12763214111328,,,,,,,,
3968,0.13152608695652174,338,9.699999809265137,1535,0.597144603729248,13.898911476135254,,,,,,,,
3969,0.1811391304347826,343,9.600000381469727,1546,0.9185463786125183,27.939254760742188,,,,,,,,
3971,0.085,329,9.899999618530273,1531,1.3981086015701294,24.219593048095703,,,,,,,,
3972,0.11509130434782608,331,9.899999618530273,1526,2.0796797275543213,43.5814094543457,,,,,,,,
3974,0.1663,362,8.100000381469727,1782,1.2369863986968994,200.42941284179688,,,,,,,,
3977,0.3136695652173913,467,8.0,1889,0.8487008810043335,303.118896484375,,,,,,,,
3980,0.22779565217391304,537,9.600000381469727,1390,3.419610023498535,35.63795471191406,,,,,,,,
3981,0.11312173913043477,324,10.0,1515,1.390963077545166,0.0,,,,,,,,
3984,0.29207391304347824,481,8.399999618530273,1672,3.5596060752868652,310.5839538574219,,,,,,,,
3985,0.085,329,9.899999618530273,1531,1.3981086015701294,24.219593048095703,,,,,,,,
3986,0.21571304347826084,347,9.399999618530273,1578,0.8240816593170166,10.025362014770508,,,,,,,,
3987,0.18084782608695651,334,9.699999809265137,1540,0.11593621224164963,0.0,,,,,,,,
3989,0.1967695652173913,254,8.5,1719,1.1749422550201416,142.1184844970703,,,,,,,,
3993,0.4676347826086957,599,14.600000381469727,109,0.5433476567268372,148.59124755859375,,,,,,,,
3994,0.5288260869565217,599,14.600000381469727,112,0.23187147080898285,180.0,,,,,,,,
3996,0.3044608695652174,586,14.899999618530273,72,0.23187147080898285,180.0,,,,,,,,
3997,0.452804347826087,593,14.899999618530273,78,0.0,0.0,,,,,,,,
3998,0.2645217391304348,587,14.899999618530273,74,0.18335792422294617,50.780487060546875,8.0,183.0,274.0,24.0,30.799999237060547,45.20000076293945,1.3200000524520874,1595.0
3999,0.21234782608695651,587,14.899999618530273,76,0.30684834718704224,247.80091857910156,,,,,,,,
4000,0.2614956521739131,586,14.899999618530273,73,0.2841353416442871,270.0,,,,,,,,
4001,0.22018695652173914,586,14.899999618530273,75,0.4417300224304199,74.78424072265625,,,,,,,,
4004,0.31177391304347823,585,14.899999618530273,73,0.23187147080898285,0.0,,,,,,,,
4005,0.4344695652173913,590,14.899999618530273,77,0.1832824945449829,50.761234283447266,,,,,,,,
4006,0.2719478260869565,595,14.899999618530273,80,0.14185842871665955,270.0,,,,,,,,
4009,0.2826086956521739,590,14.899999618530273,69,0.14180415868759155,90.0,,,,,,,,
4010,0.2358391304347826,588,14.899999618530273,77,0.2719327211380005,31.495874404907227,,,,,,,,
4011,0.34000434782608696,573,14.800000190734863,64,0.3077870011329651,112.12779235839844,,,,,,,,
4012,0.31669565217391304,551,14.5,121,0.8240986466407776,349.96795654296875,,,,,,,,
4013,0.36487391304347827,600,14.899999618530273,79,0.18303366005420685,50.697593688964844,,,,,,,,
4014,0.25001739130434786,586,14.899999618530273,72,0.30674731731414795,112.20677947998047,,,,,,,,
4015,0.27696521739130436,588,14.899999618530273,71,0.2719082832336426,148.5125274658203,,,,,,,,
4016,0.25094347826086955,587,14.899999618530273,74,0.2841353416442871,90.0,,,,,,,,
4017,0.2083782608695652,587,14.899999618530273,75,0.366742342710495,230.7843475341797,,,,,,,,
4018,0.2325,586,14.899999618530273,74,0.18338513374328613,309.21258544921875,,,,,,,,
4019,0.2990043478260869,585,14.899999618530273,73,0.18338817358016968,129.21180725097656,,,,,,,,
4020,0.33412608695652174,586,14.899999618530273,72,0.2841821610927582,270.0,,,,,,,,
4029,0.2564608695652174,528,13.600000381469727,49,0.11593621224164963,0.0,,,,,,,,
4032,0.20767391304347826,586,14.899999618530273,75,0.14208415150642395,270.0,,,,,,,,
4033,0.5288260869565217,599,14.600000381469727,112,0.23187147080898285,180.0,,,,,,,,
4039,0.28164347826086955,409,4.599999904632568,2648,3.0588204860687256,237.9858856201172,,,,,,,,
4050,0.3459434782608696,556,10.100000381469727,1163,1.50682532787323,180.0,,,,,,,,
4052,0.26380434782608697,562,12.5,786,1.4017897844314575,65.57843017578125,,,,,,,,
4053,0.4056217391304348,582,12.100000381469727,905,9.678436279296875,151.40040588378906,8.0,286.0,216.0,20.799999237060547,30.100000381469727,49.20000076293945,1.2699999809265137,2188.0
4054,0.2576391304347826,396,8.199999809265137,1331,0.11593621224164963,180.0,,,,,,,,
4057,0.4056217391304348,576,12.300000190734863,882,5.981010437011719,195.05413818359375,,,,,,,,
4059,0.26380434782608697,562,12.5,794,0.5790923237800598,101.54846954345703,,,,,,,,
4062,0.4146913043478261,538,11.199999809265137,920,3.64457106590271,280.9881896972656,,,,,,,,
4064,0.28662608695652175,545,10.300000190734863,972,7.384387016296387,182.22911071777344,,,,,,,,
4065,0.4295347826086957,544,11.899999618530273,809,6.492021083831787,54.069801330566406,,,,,,,,
4067,0.23876521739130435,572,13.800000190734863,42,0.2726905345916748,328.2452087402344,,,,,,,,
4068,0.2592,861,12.800000190734863,22,0.34780484437942505,180.0,,,,,,,,
4069,0.38308695652173913,595,14.199999809265137,63,0.3695390522480011,51.1373176574707,,,,,,,,
4073,0.27370869565217393,731,12.300000190734863,52,1.6319657564163208,224.74740600585938,,,,,,,,
4074,0.23876521739130435,572,13.800000190734863,42,0.2726905345916748,328.2452087402344,,,,,,,,
4075,0.2703217391304348,584,14.100000381469727,37,0.1439220905303955,270.0,,,,,,,,
4076,0.33429565217391305,565,13.800000190734863,33,0.11593621224164963,180.0,,,,,,,,
4077,0.3279695652173913,521,13.600000381469727,45,0.11593621224164963,0.0,,,,,,,,
4078,0.4176695652173913,555,14.0,31,0.11593621224164963,180.0,7.800000190734863,81.0,257.0,22.399999618530273,27.0,50.599998474121094,1.340000033378601,1135.0
4079,0.224,484,13.300000190734863,38,0.3120564818382263,68.19061279296875,,,,,,,,
4080,0.30428260869565216,527,13.899999618530273,31,0.4927074611186981,61.92689514160156,,,,,,,,
4082,0.326,641,13.899999618530273,146,2.6073789596557617,275.0984802246094,7.0,193.0,253.0,23.700000762939453,22.5,53.70000076293945,1.350000023841858,1274.0
4086,0.2688695652173913,622,14.699999809265137,46,0.6231288313865662,68.15507507324219,,,,,,,,
4088,0.3217521739130435,623,14.600000381469727,53,0.9266684651374817,231.28109741210938,,,,,,,,
4091,0.31703478260869566,615,14.600000381469727,37,0.7240884304046631,323.1802673339844,,,,,,,,
4092,0.31703478260869566,614,14.699999809265137,33,0.2893100380897522,270.0,,,,,,,,
4095,0.3804608695652174,616,14.5,42,0.7240960001945496,36.82052230834961,,,,,,,,
4096,0.3935304347826087,608,14.699999809265137,27,0.31170567870140076,68.16480255126953,,,,,,,,
4097,0.39065652173913046,612,14.600000381469727,36,0.1853981912136078,51.29322814941406,,,,,,,,
4098,0.32288260869565216,609,14.600000381469727,38,0.8026045560836792,295.6785888671875,,,,,,,,
4099,0.3174217391304348,605,14.699999809265137,28,0.49208471179008484,61.888214111328125,,,,,,,,
4100,0.36318695652173916,600,14.699999809265137,24,0.2733088731765747,328.036376953125,,,,,,,,
4101,0.3174217391304348,606,14.699999809265137,27,0.23187147080898285,0.0,,,,,,,,
4102,0.43296956521739133,611,14.600000381469727,34,0.18540799617767334,231.295654296875,7.300000190734863,108.0,233.0,25.799999237060547,22.399999618530273,51.79999923706055,1.3300000429153442,1216.0
4103,0.3802608695652174,609,14.600000381469727,33,0.11593621224164963,180.0,7.400000095367432,91.0,227.0,26.700000762939453,23.0,50.29999923706055,1.3300000429153442,1099.0
4105,0.2057,713,12.5,1,0.18470129370689392,308.8802185058594,,,,,,,,
4106,0.21190588235294117,712,12.5,3,0.2728516161441803,211.8094024658203,,,,,,,,
4107,0.2136478260869565,712,12.5,4,0.14384825527668,270.0,,,,,,,,
4108,0.3585391304347826,712,12.199999809265137,45,1.0346094369888306,77.05052185058594,,,,,,,,
4111,0.3218391304347826,638,13.0,21,0.27336665987968445,148.01698303222656,7.400000095367432,111.0,231.0,22.899999618530273,35.599998474121094,41.5,1.3700000047683716,1378.0
4112,0.37601304347826087,633,13.0,14,0.3120408356189728,248.18946838378906,,,,,,,,
4119,0.2987304347826087,697,14.0,128,0.2727397680282593,211.77149963378906,,,,,,,,
4123,0.3147521739130435,601,14.699999809265137,28,0.34780484437942505,0.0,,,,,,,,
4125,0.39872608695652173,528,13.600000381469727,17,0.14580754935741425,90.0,7.900000095367432,80.0,193.0,27.700000762939453,22.299999237060547,50.0,1.340000033378601,1531.0
4128,0.3641086956521739,712,13.699999809265137,151,0.4853312075138092,17.156835556030273,,,,,,,,
4133,0.38798260869565215,710,13.699999809265137,155,0.5847530364990234,78.56484985351562,,,,,,,,
4134,0.3938521739130435,670,11.5,129,1.8336745500564575,18.545761108398438,,,,,,,,
4135,0.2700391304347826,720,12.399999618530273,17,0.36951351165771484,308.8658752441406,,,,,,,,
4136,0.30865652173913044,718,12.399999618530273,11,0.34780484437942505,0.0,,,,,,,,
4137,0.31048695652173913,701,8.0,1333,2.524672508239746,317.2452392578125,,,,,,,,
4138,0.32288695652173915,497,11.0,787,11.70975399017334,125.16924285888672,8.0,137.0,174.0,16.100000381469727,39.400001525878906,44.599998474121094,1.2400000095367432,1866.0
4139,0.2251217391304348,631,11.5,703,0.46373534202575684,180.0,,,,,,,,
4140,0.21653478260869566,602,9.800000190734863,931,0.5455272197723389,31.781686782836914,,,,,,,,
4141,0.18985652173913042,429,10.0,812,1.052858829498291,236.59751892089844,,,,,,,,
4147,0.20645652173913046,457,10.399999618530273,789,0.49554914236068726,297.89801025390625,,,,,,,,
4148,0.2404391304347826,455,10.399999618530273,781,0.3772018551826477,337.2296447753906,,,,,,,,
4149,0.18608695652173912,457,10.300000190734863,792,0.23187147080898285,0.0,,,,,,,,
4152,0.31105652173913045,444,10.300000190734863,775,0.4545111358165741,139.92672729492188,,,,,,,,
4153,0.2112913043478261,440,10.399999618530273,769,0.1866796612739563,51.60771560668945,,,,,,,,
4162,0.2112913043478261,441,10.399999618530273,769,0.1866796612739563,128.3922882080078,,,,,,,,
4163,0.2112913043478261,441,10.399999618530273,769,0.1866796612739563,128.3922882080078,,,,,,,,
4164,0.19200869565217393,438,10.399999618530273,767,0.23187147080898285,180.0,,,,,,,,
4165,0.2435304347826087,432,10.300000190734863,769,0.11593621224164963,180.0,,,,,,,,
4166,0.17252608695652175,438,10.199999809265137,774,0.11593621224164963,0.0,,,,,,,,
4170,0.36597391304347826,596,12.399999618530273,539,2.3349008560180664,172.98928833007812,,,,,,,,
4171,0.3418695652173913,615,10.399999618530273,893,2.294274091720581,249.29592895507812,,,,,,,,
4172,0.18587391304347825,493,10.800000190734863,751,0.7105804681777954,348.207275390625,,,,,,,,
4173,0.25631739130434783,462,10.600000381469727,763,0.3133184313774109,291.7170715332031,,,,,,,,
4174,0.1884086956521739,473,10.699999809265137,748,0.8634257316589355,122.483642578125,,,,,,,,
4175,0.17864782608695653,503,9.399999618530273,946,1.8600783348083496,355.4944152832031,,,,,,,,
4176,0.15750869565217393,442,10.399999618530273,769,0.46373534202575684,180.0,,,,,,,,
4177,0.14780434782608695,438,10.399999618530273,768,0.4545786678791046,220.08338928222656,,,,,,,,
4179,0.14491304347826087,410,10.100000381469727,790,1.2400777339935303,339.1903991699219,,,,,,,,
4180,0.14491304347826087,409,10.100000381469727,791,0.8630160093307495,340.1018371582031,,,,,,,,
4181,0.18048695652173913,409,9.899999618530273,832,1.0535980463027954,8.013598442077637,,,,,,,,
4182,0.3081913043478261,512,13.699999809265137,403,0.543565034866333,148.55374145507812,,,,,,,,
4183,0.2303304347826087,419,10.199999809265137,799,2.2122068405151367,96.01351165771484,,,,,,,,
4189,0.1937391304347826,252,8.600000381469727,1710,1.791530966758728,193.9783172607422,,,,,,,,
4192,0.16310869565217392,252,8.699999809265137,1710,2.5190017223358154,256.7043762207031,,,,,,,,
4194,0.11277826086956523,330,9.899999618530273,1544,0.8538580536842346,57.10661315917969,,,,,,,,
4196,0.14127391304347825,330,9.899999618530273,1538,0.7262963652610779,279.18475341796875,,,,,,,,
4197,0.26443478260869563,339,9.399999618530273,1589,9.40180492401123,162.40025329589844,,,,,,,,
4201,0.1400391304347826,245,8.800000190734863,1684,2.1909823417663574,99.12960815429688,,,,,,,,
4207,0.469604347826087,533,13.5,51,0.14486163854599,270.0,,,,,,,,
4208,0.2653086956521739,562,14.800000190734863,70,0.44556424021720886,74.91830444335938,,,,,,,,
4210,0.3940782608695652,598,14.699999809265137,95,0.18309637904167175,230.71365356445312,,,,,,,,
4214,0.2819608695652174,688,13.899999618530273,144,0.4309367835521698,90.0,,,,,,,,
4216,0.2485217391304348,216,9.199999809265137,1125,0.4413347542285919,90.0,,,,,,,,
4217,0.22988695652173916,287,8.300000190734863,1349,0.6820625066757202,120.65805053710938,,,,,,,,
4219,0.3487391304347826,412,8.800000190734863,1318,13.730817794799805,310.8604431152344,8.300000190734863,209.0,193.0,20.100000381469727,35.20000076293945,44.70000076293945,1.2799999713897705,2370.0
4220,0.32920434782608693,633,10.600000381469727,848,1.1276872158050537,337.69268798828125,,,,,,,,
4225,0.3290217391304348,630,10.800000190734863,822,2.449845552444458,186.68695068359375,7.800000190734863,201.0,250.0,21.299999237060547,32.400001525878906,46.29999923706055,1.2699999809265137,1681.0
4227,0.20731739130434784,628,11.0,807,1.1892071962356567,151.31695556640625,,,,,,,,
4229,0.3203086956521739,630,10.899999618530273,804,0.4435659945011139,105.15126037597656,,,,,,,,
4231,0.20731739130434784,628,11.0,807,1.1892071962356567,151.31695556640625,,,,,,,,
4232,0.2584173913043478,629,11.0,807,1.5135623216629028,174.5907745361328,7.800000190734863,218.0,252.0,21.600000381469727,32.5,45.900001525878906,1.2799999713897705,1730.0
4236,0.20731739130434784,628,11.0,807,1.1892071962356567,151.31695556640625,,,,,,,,
4238,0.2584173913043478,629,11.0,804,1.2750895023345947,180.0,,,,,,,,
4245,0.455204347826087,525,14.0,31,0.14503036439418793,90.0,,,,,,,,
4246,0.2152086956521739,658,14.100000381469727,43,0.3071597218513489,292.1753845214844,,,,,,,,
4250,0.3212304347826087,586,11.699999809265137,27,0.45469143986701965,319.89971923828125,,,,,,,,
4251,0.19178695652173913,335,9.699999809265137,1543,1.0042965412139893,270.0,,,,,,,,
4252,0.18041739130434784,336,9.699999809265137,1537,0.4509049355983734,219.52545166015625,,,,,,,,
4255,0.17185217391304347,329,9.699999809265137,1548,2.48221492767334,207.51693725585938,,,,,,,,
4259,0.1739304347826087,362,8.0,1770,0.9274099469184875,180.0,,,,,,,,
4260,0.2869521739130435,362,8.0,1779,4.188923358917236,200.05947875976562,,,,,,,,
4261,0.2852130434782609,242,10.300000190734863,1430,1.5529166460037231,111.91276550292969,8.100000381469727,177.0,181.0,14.899999618530273,31.799999237060547,53.20000076293945,1.3200000524520874,2661.0
4262,0.11802608695652175,326,9.899999618530273,1523,0.4854002892971039,342.8167724609375,,,,,,,,
4263,0.1329,326,9.899999618530273,1526,1.2210874557495117,304.7212829589844,,,,,,,,
4264,0.24181739130434785,338,9.399999618530273,1525,9.38641357421875,220.6300048828125,,,,,,,,
4265,0.11509130434782608,331,9.899999618530273,1532,1.4477113485336304,43.896846771240234,,,,,,,,
4266,0.1811391304347826,343,9.5,1557,0.44571682810783386,105.07640838623047,,,,,,,,
4267,0.1865391304347826,347,9.399999618530273,1585,1.7909269332885742,13.900422096252441,,,,,,,,
4268,0.2284521739130435,342,6.199999809265137,2099,0.6478439569473267,206.52391052246094,,,,,,,,
4271,0.2569608695652174,389,7.300000190734863,1980,1.5770643949508667,85.78521728515625,,,,,,,,
4272,0.330495652173913,536,13.699999809265137,58,0.3708121180534363,128.704345703125,,,,,,,,
4276,0.4295739130434783,606,13.300000190734863,16,0.4530133008956909,39.847557067871094,,,,,,,,
4288,0.2513478260869565,554,9.0,1407,0.7507500648498535,72.0108413696289,,,,,,,,
4292,0.16817391304347826,339,9.600000381469727,1547,0.37624290585517883,157.58010864257812,,,,,,,,
4318,0.21762608695652175,340,1.2000000476837158,3194,0.0,0.0,,,,,,,,
4320,0.2695695652173913,799,12.199999809265137,162,0.7360763549804688,50.9506950378418,,,,,,,,
4321,0.2346782608695652,788,13.800000190734863,112,1.8777450323104858,157.78982543945312,,,,,,,,
4342,0.3536304347826087,855,13.199999809265137,91,1.1268831491470337,157.79257202148438,,,,,,,,
4343,0.28579565217391306,854,13.800000190734863,71,0.14174610376358032,90.0,,,,,,,,
4346,0.24778260869565216,760,13.100000381469727,207,0.9740850329399109,298.4269104003906,,,,,,,,
4348,0.2753434782608696,790,13.800000190734863,107,0.7332009673118591,129.23184204101562,6.900000095367432,111.0,171.0,26.399999618530273,35.599998474121094,38.099998474121094,1.340000033378601,1024.0
4350,0.23261304347826084,760,13.100000381469727,211,1.2922077178955078,206.22781372070312,,,,,,,,
4361,0.24296521739130436,900,16.0,22,1.5052645206451416,85.58368682861328,,,,,,,,
4365,0.4134217391304348,941,16.100000381469727,24,1.4415416717529297,108.76171875,,,,,,,,
4366,0.3097695652173913,929,16.0,11,0.9780861735343933,33.93650817871094,,,,,,,,
4369,0.3097695652173913,929,16.0,14,0.8229016661643982,189.5493621826172,,,,,,,,
4381,0.3975478260869565,935,16.0,20,0.4422024190425873,141.86172485351562,,,,,,,,
4383,0.2103391304347826,799,15.800000190734863,18,0.8585017323493958,74.33158111572266,,,,,,,,
4388,0.4828391304347826,1284,16.399999618530273,58,4.071104049682617,5.704702854156494,,,,,,,,
4400,0.30278695652173915,1147,16.200000762939453,12,0.6174432635307312,318.68096923828125,6.5,201.0,186.0,36.70000076293945,17.0,46.29999923706055,1.2599999904632568,2939.0
4404,0.29206521739130437,732,15.600000381469727,27,0.1812240034341812,230.22767639160156,,,,,,,,
4405,0.3498869565217391,744,15.600000381469727,24,0.8651841878890991,105.5443115234375,,,,,,,,
4408,0.3646,655,15.600000381469727,27,0.18116876482963562,309.786865234375,,,,,,,,
4418,0.27001304347826083,1018,15.600000381469727,19,0.1371821165084839,90.0,,,,,,,,
4419,0.2866347826086956,1017,15.600000381469727,22,0.7690392732620239,116.88731384277344,,,,,,,,
4420,0.2866347826086956,1016,15.600000381469727,19,0.8082093596458435,30.612207412719727,,,,,,,,
4421,0.2404478260869565,837,15.600000381469727,16,0.27557945251464844,90.0,,,,,,,,
4423,0.4636260869565217,1059,18.600000381469727,197,2.459484100341797,216.78750610351562,,,,,,,,
4425,0.5054,1342,15.300000190734863,668,3.6873648166656494,75.45236206054688,6.099999904632568,457.0,222.0,29.0,22.799999237060547,48.20000076293945,1.2100000381469727,4967.0
